,Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label,mac_s,mac_d,ip_s,ip_d,sport,dport,proto,flags,size,modbus_fn,n_pkt_src,n_pkt_dst,modbus_response
2002,2021-09-04 18:56:50,523,5,552,822,628,198,0,251,False,False,False,False,False,False,0,0,0,3373,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
2003,2021-09-04 18:56:51,511,5,540,833,623,198,0,244,False,False,False,False,False,False,0,0,0,3325,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Coils Request,44.0,19.0,
2004,2021-09-04 18:56:52,494,5,524,845,619,205,0,237,False,False,False,False,False,False,0,0,0,3325,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[0]
2005,2021-09-04 18:56:53,481,5,510,856,616,211,0,230,False,False,False,False,False,False,0,0,0,3278,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,50.0,14.0,
2006,2021-09-04 18:56:54,463,5,495,869,611,211,0,224,False,False,False,False,False,False,0,0,0,3230,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,13.0,46.0,[0]
2007,2021-09-04 18:56:55,451,4,482,880,607,216,0,217,False,False,False,False,False,False,0,0,0,3182,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
2008,2021-09-04 18:56:56,434,5,465,891,602,222,0,210,False,False,False,False,False,False,0,0,0,3135,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
2009,2021-09-04 18:56:57,420,4,452,901,599,222,0,210,False,False,False,False,False,False,0,0,0,3087,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,48.0,[0]
2010,2021-09-04 18:56:58,402,5,441,912,595,230,0,204,False,False,False,False,False,False,0,0,0,3039,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[3039]
2011,2021-09-04 18:56:59,388,5,424,923,591,230,0,198,False,False,False,False,False,False,0,0,0,3039,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
2012,2021-09-04 18:57:00,374,5,412,934,587,236,0,198,False,False,False,False,False,False,0,0,0,2992,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,49.0,[0]
2013,2021-09-04 18:57:01,355,5,395,943,583,244,0,191,False,False,False,False,False,False,0,0,0,2944,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,49.0,[0]
2014,2021-09-04 18:57:02,340,6,381,956,579,244,0,185,False,False,False,False,False,False,0,0,0,2944,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,14.0,48.0,[0]
2015,2021-09-04 18:57:03,319,5,365,965,574,249,0,179,False,False,False,False,False,False,0,0,0,2896,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[249]
2016,2021-09-04 18:57:04,304,5,351,977,570,256,0,173,False,False,False,False,False,False,0,0,0,2848,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[173]
2017,2021-09-04 18:57:05,281,5,335,988,565,256,0,167,False,False,False,False,False,False,0,0,0,2801,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,46.0,14.0,
2018,2021-09-04 18:57:06,264,5,321,997,561,262,0,161,False,False,False,False,False,False,0,0,0,2753,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[262]
2019,2021-09-04 18:57:07,239,4,304,1005,559,269,0,156,False,False,False,False,False,False,0,0,0,2705,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,e6:3f:ac:c9:a8:8c,84.3.251.102,84.3.251.101,34511.0,502.0,TCP,10.0,74,,15.0,15.0,
2020,2021-09-04 18:57:08,220,4,291,1018,553,269,0,156,False,False,False,False,False,False,0,0,0,2658,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
2021,2021-09-04 18:57:09,197,5,276,1025,550,276,0,150,False,False,False,False,False,False,0,0,0,2610,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
2022,2021-09-04 18:57:10,162,5,258,1040,546,276,0,145,False,False,False,False,False,False,0,0,0,2610,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,49.0,[145]
2023,2021-09-04 18:57:11,132,5,245,1048,542,282,0,139,False,False,False,False,False,False,0,0,0,2562,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
2024,2021-09-04 18:57:12,86,4,225,1059,537,289,0,134,False,False,False,False,False,False,0,0,0,2514,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Coils Request,51.0,15.0,
2025,2021-09-04 18:57:13,48,5,210,1068,534,289,0,129,False,False,False,False,False,False,0,0,0,2466,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,17.0,44.0,[289]
2026,2021-09-04 18:57:14,1,5,190,1077,529,294,0,124,False,False,False,False,False,False,0,0,0,2419,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,15.0,
2027,2021-09-04 18:57:15,0,5,174,1065,525,301,0,124,False,False,False,False,False,False,0,0,0,2371,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,0a:fe:ec:47:74:fb,84.3.251.20,84.3.251.102,56667.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,15.0,
2028,2021-09-04 18:57:16,0,5,151,1053,522,301,0,119,False,False,False,False,False,False,0,0,0,2323,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,0a:fe:ec:47:74:fb,84.3.251.20,84.3.251.102,56667.0,502.0,Modbus,11000.0,66,Read Holding Registers,48.0,14.0,
2029,2021-09-04 18:57:17,0,4,131,1041,516,307,0,114,False,False,False,False,False,False,0,0,0,2275,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[307]
2030,2021-09-04 18:57:18,1,4,112,1030,514,314,0,109,False,False,False,False,False,False,0,0,0,2275,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,49.0,[0]
2031,2021-09-04 18:57:19,0,5,75,1016,508,314,0,105,False,False,False,False,False,False,0,0,0,2227,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,13.0,46.0,[0]
2032,2021-09-04 18:57:20,0,5,39,1006,505,320,0,100,False,False,False,False,False,False,0,0,0,2180,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,0a:fe:ec:47:74:fb,84.3.251.20,84.3.251.102,56667.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,14.0,
2033,2021-09-04 18:57:21,0,6,6,990,501,320,0,96,True,False,False,False,False,False,0,0,0,2180,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
2034,2021-09-04 18:57:22,0,4,7,979,497,326,0,96,True,False,False,False,False,False,0,0,0,2132,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,50.0,15.0,
2035,2021-09-04 18:57:23,1,24,8,970,492,335,0,91,True,False,False,False,False,False,0,0,0,2084,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,51.0,[0]
2036,2021-09-04 18:57:24,2,82,7,958,489,335,0,87,True,False,False,False,False,False,0,0,0,2036,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
2037,2021-09-04 18:57:25,1,141,8,943,483,341,0,83,True,False,False,False,False,False,0,0,0,1988,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,15.0,
2038,2021-09-04 18:57:26,2,193,8,933,480,347,0,79,True,False,False,False,False,False,0,0,0,1940,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,16.0,38.0,[0]
2039,2021-09-04 18:57:27,1,233,8,923,477,347,0,79,True,False,False,False,False,False,0,0,0,1892,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
2040,2021-09-04 18:57:28,2,268,8,911,472,353,0,75,True,False,False,False,False,False,0,0,0,1844,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,49.0,[353]
2041,2021-09-04 18:57:29,1,294,8,900,469,353,0,71,True,False,False,False,False,False,0,0,0,1796,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,13.0,44.0,[0]
2042,2021-09-04 18:57:30,1,322,8,886,463,360,0,67,True,False,False,False,False,False,0,0,0,1748,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,49.0,[360]
2043,2021-09-04 18:57:31,1,347,8,877,460,365,0,64,True,False,False,False,False,False,0,0,0,1700,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
2044,2021-09-04 18:57:32,0,380,8,863,455,365,0,60,True,False,False,False,False,False,0,0,0,1700,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
2045,2021-09-04 18:57:33,1,398,9,852,453,372,0,56,True,False,False,False,False,False,0,0,0,1652,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
2046,2021-09-04 18:57:34,2,430,8,839,448,379,0,53,True,False,False,False,False,False,0,0,0,1604,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,51.0,15.0,
2047,2021-09-04 18:57:35,1,439,7,828,444,379,0,50,True,False,False,False,False,False,0,0,0,1556,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[0]
2048,2021-09-04 18:57:36,1,496,7,818,440,384,0,47,True,False,False,False,False,False,0,0,0,1508,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,48.0,14.0,
2049,2021-09-04 18:57:37,1,508,7,803,435,391,0,47,True,False,False,False,False,False,0,0,0,1460,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
2050,2021-09-04 18:57:38,1,522,8,793,432,391,0,44,True,False,False,False,False,False,0,0,0,1460,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,49.0,[1460]
2051,2021-09-04 18:57:39,0,555,8,779,427,397,0,41,True,False,False,False,False,False,0,0,0,1412,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,15.0,
2052,2021-09-04 18:57:40,1,577,9,770,423,404,0,41,True,False,False,False,False,False,0,0,0,1364,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
2053,2021-09-04 18:57:41,3,597,8,757,418,404,0,38,True,False,False,False,False,False,0,0,0,1316,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,51.0,[0]
2054,2021-09-04 18:57:42,1,621,8,746,415,411,0,35,True,False,False,False,False,False,0,0,0,1316,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[35]
